generation,mean0x0,mean0x1,mean0x2,mean0x3,mean0x4,mean1x0,mean1x1,mean1x2,mean1x3,mean1x4,mean2x0,mean2x1,mean2x2,mean2x3,mean2x4,mean3x0,mean3x1,mean3x2,mean3x3,mean3x4,mean4x0,mean4x1,mean4x2,mean4x3,mean4x4,varc0x0,varc0x1,varc0x2,varc0x3,varc0x4,varc1x0,varc1x1,varc1x2,varc1x3,varc1x4,varc2x0,varc2x1,varc2x2,varc2x3,varc2x4,varc3x0,varc3x1,varc3x2,varc3x3,varc3x4,varc4x0,varc4x1,varc4x2,varc4x3,varc4x4
123,172.266666667,24.0933333333,23.3666666667,-83.0633333333,35.12,61.18,164.78,-54.98,5.8,10.3333333333,73.08,31.16,61.5233333333,71.5266666667,17.7666666667,-77.03,150.413333333,72.1633333333,134.606666667,-60.6066666667,13.5433333333,15.6666666667,5.87666666667,-35.1866666667,153.88,2269.89520624,361.803968785,2719.84503902,5131.45082497,1575.3567893,1881.07117057,13.7373913043,2152.08655518,647.652173913,55.7413600892,2130.07384615,2387.53284281,2856.6783835,4451.50095875,829.102564103,2282.05595318,8863.23326644,712.531761427,2770.64744705,5807.19594203,1351.96132664,6396.39018952,2537.90112598,2966.23259755,1717.63103679
124,167.72,25.1466666667,29.8333333333,-90.1166666667,37.48,60.5566666667,164.49,-58.9233333333,4.86666666667,10.0,69.83,29.2366666667,65.18,72.81,16.8766666667,-74.83,151.43,72.1866666667,133.126666667,-58.3066666667,11.8133333333,12.7433333333,9.37666666667,-36.9866666667,155.266666667,2363.68053512,307.262697882,2891.95206243,5932.31744705,1554.71197324,1667.71249721,11.648729097,1896.18473802,540.584169454,51.1705685619,2421.57301003,2507.6996544,3023.70662207,4639.06411371,1003.78072464,2212.91749164,8771.57033445,717.764370123,2852.19125975,6223.75179487,1374.4600223,6047.80346711,2511.90112598,3009.97975474,1576.94537347
125,166.786666667,26.1266666667,31.3733333333,-89.79,38.4933333333,61.2133333333,164.6,-57.2666666667,5.05333333333,10.2,71.24,32.6933333333,62.21,69.4066666667,16.3666666667,-72.88,153.046666667,72.3666666667,132.05,-56.7233333333,8.89333333333,7.87,13.4933333333,-37.0233333333,160.15,2400.8239019,251.020691193,2645.18457079,6044.05274247,1585.04008919,1774.50952062,12.3612040134,1994.52396878,580.49212932,53.9397993311,2214.26327759,2290.88891862,2892.18652174,4263.3457748,854.908584169,2123.40361204,8672.11821628,723.062430323,2912.87040134,6536.40814939,1470.72437012,5391.1435786,2526.52503902,3265.0596544,1294.40217391
126,166.4,26.5633333333,28.2166666667,-82.9233333333,39.96,60.1533333333,164.84,-54.6066666667,6.45333333333,10.2,71.86,34.98,60.25,66.79,15.68,-75.36,153.193333333,73.3533333333,133.86,-52.6466666667,7.14333333333,10.3466666667,15.6766666667,-40.1566666667,160.426666667,2515.72575251,240.266878484,2409.24052397,6044.49243032,1752.70073579,1853.60182832,14.4224749164,2210.36651059,671.08477146,53.9397993311,2109.93351171,2133.25043478,2814.60953177,3997.12966555,781.061137124,2203.05391304,8762.89895206,670.998483835,2871.47866221,6966.06202899,1542.84560758,5205.41119287,2496.95530658,3022.72788183,1204.56651059
127,166.5,26.7533333333,29.1066666667,-83.9766666667,39.7933333333,59.69,164.6,-57.85,5.66,9.93333333333,72.2,32.58,59.11,68.54,15.38,-76.55,153.62,73.69,134.93,-53.15,6.00666666667,15.71,11.75,-39.42,157.666666667,2495.44816054,224.848651059,2364.41667781,6028.31049052,1723.83005574,1679.38518395,12.7224080268,2002.97742475,583.522809365,50.2296544036,2275.96655518,2285.06046823,2754.11829431,4316.27598662,966.336722408,2218.22157191,8793.74809365,659.833344482,2825.66397993,6865.73327759,1431.73239688,5447.50424749,2608.13461538,2906.58555184,1514.33667781
128,168.826666667,27.91,35.91,-93.31,37.16,58.0733333333,164.19,-63.7066666667,4.63333333333,9.33333333333,67.92,34.3533333333,63.8966666667,70.7,15.26,-76.89,149.666666667,73.2366666667,133.756666667,-47.0033333333,3.77333333333,12.37,16.3233333333,-42.3133333333,159.906666667,2258.2374136,112.978494983,1972.63735786,5558.38183946,1422.73685619,1325.98791527,9.74638795987,1600.63607581,433.24303233,41.3600891862,2411.2109699,2183.1322631,2559.0093534,4140.7458194,967.791705686,2350.91428094,8894.80490524,631.371895206,2895.52921962,7514.46487179,1462.74443701,4979.69207358,2527.93189521,2849.94831661,1289.14176143
129,173.276666667,28.33,34.23,-90.47,34.71,57.7366666667,164.18,-63.9633333333,4.72666666667,9.26666666667,70.69,30.8633333333,62.2766666667,75.1366666667,17.1833333333,-79.84,160.703333333,76.23,139.713333333,-55.2533333333,5.92333333333,8.42,16.0733333333,-41.8133333333,160.25,2090.10714604,64.9375585284,1485.82986622,4744.62451505,1333.87214047,1297.21136009,9.74006688963,1590.16253066,430.306309922,40.3299888517,2405.23133779,2403.2822631,2429.55865106,4566.79396878,1043.82915273,2091.2251505,8686.65082497,604.311471572,2621.74363434,6594.75166109,1461.52921962,5076.68588629,2497.72704571,2866.79447046,1255.85367893
130,178.22,27.7,33.18,-91.8266666667,30.9266666667,57.93,164.05,-65.55,4.12,9.2,73.53,28.6,62.0166666667,78.6033333333,19.8033333333,-77.17,161.806666667,76.1633333333,137.9,-53.06,4.25333333333,12.71,19.2366666667,-44.59,159.92,1794.47317726,76.5317725753,1359.2651505,3885.12035674,1108.76383501,1231.87133779,8.55602006689,1447.75334448,380.253110368,39.2909698997,2226.14959866,2540.20735786,2420.38433668,4785.3906243,940.078249721,2022.14157191,8553.86216276,615.260858417,2734.55183946,6992.59170569,1554.81186176,4897.51093645,2399.95383501,2723.76110368,1125.30461538
131,180.226666667,26.5666666667,32.7933333333,-94.9133333333,28.7066666667,57.9633333333,163.87,-67.8366666667,3.37333333333,9.06666666667,72.68,29.0466666667,63.8333333333,78.56,20.08,-76.27,161.986666667,75.8566666667,137.32,-54.6933333333,2.51666666667,17.64,22.1333333333,-47.2766666667,159.35,1626.62403567,133.557413601,1627.74978818,3565.25667781,943.579219621,1125.52707915,6.91615384615,1241.68895206,310.575875139,37.1861761427,2202.27852843,2522.17172798,2499.00222965,4707.60508361,873.572173913,1991.35494983,8512.16704571,636.283734671,2752.20494983,6823.61132664,1638.69202899,4697.68936455,2293.48049052,2563.77938685,1014.99080268
132,179.23,27.6566666667,37.1033333333,-99.11,29.1033333333,55.6066666667,163.8,-69.6333333333,4.02666666667,8.6,70.72,28.3433333333,66.62,80.0666666667,20.1266666667,-74.45,159.78,74.67,135.3,-56.3,0.703333333333,15.77,21.55,-47.0366666667,159.79,1623.40846154,57.2964437012,1393.31035674,3618.90090301,875.517714604,918.794604236,6.82274247492,1150.70791527,291.303634337,29.5384615385,2324.73070234,2569.33657748,2525.21297659,4750.66443701,921.154470457,1996.6229097,8530.14541806,678.50277592,2821.2541806,6647.04682274,1519.06554069,4567.88337793,2358.0409699,2597.66754738,1101.49755853
133,184.403333333,27.3333333333,29.5466666667,-88.2766666667,27.1433333333,54.95,163.69,-71.29,3.84,8.4,69.4,27.6566666667,69.3966666667,81.7133333333,20.72,-72.82,158.163333333,73.83,133.553333333,-56.4933333333,-0.663333333333,17.61,24.5033333333,-51.6566666667,157.15,1431.86018952,73.6343366778,973.151661093,2794.60212932,929.079721293,804.609531773,5.93367892977,1011.25675585,251.011103679,26.127090301,2367.69230769,2616.51383501,2558.59463768,4775.60985507,906.837725753,1991.30528428,8528.46487179,704.509464883,2884.18109253,6655.9096544,1451.16052397,4458.27882943,2180.36453735,2192.79477146,1107.96070234
134,182.933333333,26.9133333333,30.8066666667,-91.24,27.5466666667,54.6466666667,163.5,-73.8333333333,3.18666666667,8.2,69.2,26.93,70.6133333333,83.0666666667,21.3666666667,-73.84,158.003333333,73.7566666667,134.393333333,-59.12,-0.993333333333,9.83,27.17,-51.6933333333,161.113333333,1495.72798216,103.410523969,1264.20998885,3082.8987291,917.987781494,667.600490524,4.14381270903,763.296544036,178.266042363,22.635451505,2369.75919732,2660.21247492,2563.64931996,4819.96209588,890.065774805,2014.64989967,8564.78594203,711.000791527,2830.86149387,6262.40026756,1477.27754738,4101.17167224,2092.32886288,2324.40731327,875.445306577
135,181.436666667,27.0533333333,30.6666666667,-90.17,28.7766666667,56.3466666667,163.46,-73.6933333333,2.34666666667,8.46666666667,70.07,29.5166666667,67.22,78.67,19.7566666667,-72.66,158.86,73.7066666667,133.753333333,-59.4466666667,-3.83333333333,13.78,27.4933333333,-51.3833333333,162.066666667,1614.60132664,105.140958751,1308.84503902,3347.23856187,1014.46166109,766.528249721,3.33953177258,721.979219621,155.585105909,27.2731326644,2293.73086957,2505.12012263,2576.68053512,4620.38906355,869.990758082,1957.1883612,8494.23451505,722.642764771,2859.53092531,6276.86336678,1466.55406912,3885.90461538,2150.07018952,2411.54821628,858.323299889
136,185.366666667,26.13,27.55,-88.44,26.06,56.33,163.55,-72.55,2.72,8.53333333333,69.77,28.04,69.0733333333,81.1966666667,20.7966666667,-70.76,156.64,72.7733333333,131.56,-58.2133333333,-4.09666666667,19.1,27.3133333333,-52.8466666667,159.336666667,1362.87513935,146.922842809,1276.84364548,2691.07665552,878.564949833,819.646588629,4.24163879599,839.760033445,191.33270903,28.4102564103,2319.68939799,2595.46996656,2575.86751394,4737.56988852,868.677580825,1957.90876254,8500.99371237,742.891594203,2939.91277592,6478.96437012,1458.16119287,3998.33779264,2124.21587514,2214.65199554,961.929754738
137,185.066666667,26.8866666667,32.4133333333,-94.7433333333,25.5466666667,55.6566666667,163.53,-73.0633333333,2.90666666667,8.4,66.18,33.82,70.3433333333,73.5333333333,17.64,-70.26,155.44,72.46,130.753333333,-56.78,-3.80666666667,12.43,30.99,-54.9933333333,161.36,1288.31661093,85.0305908584,1178.00918618,2675.40212932,721.118216276,759.510490524,4.20311036789,809.57122631,186.158483835,26.127090301,2284.42234114,2246.11464883,2739.12253066,4113.09253066,759.829832776,1976.98234114,8520.35424749,742.964949833,2971.7315942,6668.78755853,1484.01600892,3760.94157191,1907.09354515,2107.71232999,738.211103679
138,183.993333333,27.04,31.26,-91.9833333333,26.7533333333,54.9833333333,163.51,-73.5766666667,3.09333333333,8.26666666667,65.62,33.84,71.1233333333,73.68,17.6133333333,-70.19,146.456666667,70.4533333333,127.743333333,-50.97,-6.41,13.49,29.4166666667,-53.0233333333,162.756666667,1408.03340022,87.242541806,1160.99571906,2881.2539019,848.239955407,698.464604236,4.16377926421,778.853634337,180.914336678,23.8082497213,2300.04240803,2247.10474916,2746.58340022,4103.49591973,760.505507246,2227.39856187,8693.48641026,731.4593534,3057.7700223,7251.93555184,1380.71093645,3587.32765886,2086.67865106,2329.94928651,812.69309922
139,188.443333333,25.9833333333,29.8766666667,-93.8133333333,23.09,57.34,163.58,-71.78,2.44,8.73333333333,68.95,31.8766666667,68.61,75.9833333333,19.2833333333,-68.08,142.92,69.8666666667,124.686666667,-41.8066666667,-4.48,9.49,28.8633333333,-52.4066666667,162.993333333,1041.51851728,126.605072464,1205.71383501,2127.56370123,574.155752508,908.144882943,4.2979264214,884.051772575,198.962943144,31.768115942,2198.17474916,2369.09845039,2691.54973244,4339.54821628,736.792363434,2274.97685619,8656.43505017,704.584169454,3179.22590858,8290.35045708,1398.58488294,3693.22063545,2084.03142698,2362.52972129,806.294269788
140,187.656666667,25.51,30.99,-96.8666666667,22.9966666667,57.5333333333,163.45,-73.3666666667,1.83333333333,8.66666666667,67.27,31.9366666667,70.95,76.4233333333,19.2033333333,-62.83,132.883333333,67.2133333333,117.033333333,-27.7066666667,-5.87666666667,10.16,29.4066666667,-52.3733333333,163.896666667,1061.8783835,154.491538462,1465.34103679,2261.45373467,528.010022297,842.958751394,2.95735785953,716.754738016,146.125975474,30.6577480491,2252.48538462,2372.3003233,2718.40886288,4308.46567447,739.078918618,2352.58304348,8419.36761427,681.392463768,3333.71794872,9556.85681159,1382.42286511,3541.63986622,2092.73707915,2409.97386845,765.691627648
141,188.356666667,25.5133333333,29.6866666667,-94.7766666667,22.8433333333,54.1666666667,163.35,-75.9333333333,2.76666666667,8.0,65.14,34.67,72.6166666667,73.12,17.9666666667,-63.69,117.316666667,63.8266666667,112.626666667,-18.9533333333,-5.74333333333,6.97,31.0966666667,-53.5333333333,164.623333333,1036.34393534,154.946309922,1376.38309922,2161.30447046,550.259654404,541.309921962,2.73662207358,556.316610925,121.216276477,19.0635451505,2218.11411371,2198.22852843,2811.57497213,3978.86849498,657.490523969,2827.86010033,7943.99637681,619.347781494,3320.8367447,9827.81052397,1383.38206243,3394.40377926,1984.89028986,2341.14604236,669.051627648
142,187.12,25.5866666667,30.4133333333,-95.4866666667,23.6,55.37,163.25,-76.75,1.88,8.13333333333,70.11,26.58,70.9166666667,83.8633333333,22.3833333333,-64.14,109.536666667,62.07,110.466666667,-15.2866666667,-5.57333333333,1.14,33.22,-54.5233333333,166.386666667,1124.81498328,155.815206243,1455.52089186,2372.17039019,595.023411371,569.845919732,1.41220735786,427.766722408,76.0925752508,21.4537346711,2272.77381271,2682.48521739,2590.94620959,4827.77724638,801.474637681,3063.05056856,7523.62072464,582.566989967,3295.17948718,9870.82055741,1377.59661093,3088.97698997,1853.71063545,2315.24025641,512.050657748
143,186.116666667,26.1533333333,30.6066666667,-93.9433333333,24.71,54.2,163.17,-78.22,2.02,7.86666666667,70.01,25.83,71.5533333333,85.0366666667,22.7766666667,-67.66,105.123333333,61.0166666667,112.073333333,-21.28,-7.64,4.98,35.7466666667,-57.33,165.513333333,1223.62848384,128.738952062,1322.23942029,2536.26768116,690.226655518,435.217391304,0.843913043478,302.606956522,49.5113043478,16.6376811594,2296.44471572,2723.09809365,2576.59580825,4883.2996544,814.120523969,3307.0077592,7331.25229654,574.136845039,3237.51299889,9334.33605351,1359.99705686,2981.05645485,1691.8954738,2076.91080268,469.013199554
144,187.153333333,25.7,28.1,-91.1266666667,24.2866666667,53.03,163.09,-79.69,2.16,7.6,71.77,24.26,70.0966666667,86.87,23.6566666667,-64.26,101.866666667,59.78,108.276666667,-16.6966666667,-9.04666666667,5.62,35.96,-56.8833333333,166.6,1186.55166109,158.204013378,1334.20401338,2392.47219621,715.429253066,297.841906355,0.262775919732,173.110936455,22.8907023411,11.6789297659,2269.82317726,2796.13284281,2523.33176143,5033.57167224,834.995440357,3259.91879599,6970.0490524,560.861137124,3225.42487179,9665.2086845,1334.0045039,2840.12267559,1722.64722408,2166.23049052,428.989966555
145,187.156666667,24.56,26.54,-91.6,23.83,52.6933333333,163.08,-79.9466666667,2.25333333333,7.53333333333,73.63,23.44,68.0033333333,87.53,24.1433333333,-61.19,97.3833333333,57.18,104.786666667,-23.3533333333,-10.3666666667,3.65,37.27,-57.9433333333,167.273333333,1184.29309922,228.488026756,1690.38301003,2456.3277592,699.894080268,265.658149387,0.234381270903,154.405172798,20.417212932,10.4169453735,2212.60846154,2828.3341806,2476.43811594,5130.20979933,843.059654404,3195.18451505,6471.44119287,574.723344482,3105.7871126,9317.42657748,1255.76477146,2610.81020067,1650.31147157,2103.75263099,385.269520624
146,183.75,25.6866666667,29.5333333333,-92.6933333333,26.3566666667,51.6833333333,163.05,-80.7166666667,2.53333333333,7.33333333333,71.81,28.78,67.0566666667,79.9766666667,21.27,-62.41,91.4066666667,55.83,103.88,-22.5466666667,-8.75666666667,4.56,35.18,-55.7,167.35,1421.12458194,175.118885173,1615.69453735,2999.73841695,840.283734671,167.74219621,0.147993311037,97.4947045708,12.8918617614,6.57748049052,2147.95374582,2550.89458194,2599.89309922,4673.44761427,759.502107023,3414.98518395,5947.32570792,532.476020067,3062.1929097,9221.41253066,1342.4790524,2836.08,1790.11464883,2287.55518395,420.489130435
147,183.896666667,25.71,28.81,-91.4033333333,26.4633333333,52.02,163.06,-80.46,2.44,7.4,70.34,31.47,67.3633333333,76.3466666667,19.8066666667,-60.96,90.9366666667,56.3166666667,102.246666667,-12.8133333333,-3.02,0.05,34.13,-54.8166666667,166.44,1429.58460424,175.684849498,1572.95040134,2978.40199554,868.349821628,200.608294314,0.176989966555,116.597056856,15.4177926421,7.86622073579,2134.05792642,2391.80177258,2674.29229654,4391.75232999,712.303634337,3389.05525084,5866.03276477,504.4712932,3092.23995541,9789.59045708,1519.19692308,3199.03093645,1741.2706689,2279.80908584,391.551571906
148,183.823333333,24.96,29.32,-94.3833333333,25.8033333333,53.3666666667,163.1,-79.4333333333,2.06666666667,7.66666666667,70.73,33.34,65.5766666667,73.3766666667,18.83,-60.13,87.2833333333,54.8333333333,100.593333333,-15.5066666667,-3.11,-0.81,35.71,-56.27,166.41,1393.88507246,216.673979933,1868.19826087,3015.16025641,790.225406912,329.798216276,0.290969899666,191.684503902,25.3467112598,12.9319955407,2069.43521739,2266.68,2691.41550725,4198.99811594,674.061304348,3427.05662207,5446.05657748,490.794871795,3013.51299889,9633.71567447,1527.79053512,3097.65943144,1620.36712375,2160.23789298,327.814615385
149,181.903333333,25.0866666667,30.1933333333,-95.0033333333,27.0566666667,54.7133333333,163.14,-78.4066666667,1.69333333333,7.93333333333,73.71,32.48,61.9233333333,73.7433333333,19.37,-60.35,81.47,53.4933333333,98.89,-12.7833333333,-3.12333333333,1.42,34.5866666667,-55.8766666667,165.41,1519.57925307,218.427246377,1978.74510591,3347.74915273,865.277714604,455.348985507,0.401739130435,264.656811594,34.995942029,17.8550724638,1968.56779264,2311.73538462,2585.47570792,4332.86701226,685.304113712,3598.80351171,4788.95896321,440.46483835,2953.50959866,9653.13350056,1512.64360089,3261.33471572,1691.82858417,2159.45296544,422.590535117
150,181.74,23.68,24.54,-89.01,27.62,54.3766666667,163.13,-78.6633333333,1.78666666667,7.86666666667,69.07,35.66,66.3966666667,70.37,17.5566666667,-58.54,77.9833333333,51.9566666667,96.4833333333,-14.27,-4.29,6.11,34.4366666667,-54.8033333333,166.276666667,1626.17297659,318.780200669,2290.00173913,3488.45809365,1034.60428094,424.302463768,0.374347826087,246.612028986,32.6098550725,16.6376811594,2068.92150502,2110.76026756,2766.46754738,3911.79240803,628.207480491,3579.80107023,4288.74554069,418.275707915,2847.5615942,9595.18103679,1590.73501672,3275.71695652,1751.5177146,2301.42273133,363.077045708
151,180.026666667,23.3833333333,23.7766666667,-88.0133333333,28.84,54.04,163.12,-78.92,1.88,7.8,67.81,40.98,64.67,62.67,14.71,-62.84,75.9333333333,52.2266666667,99.2266666667,-15.32,-4.53,6.0,33.4733333333,-53.86,166.536666667,1756.40731327,348.498049052,2478.842932,3812.67540691,1139.19170569,393.028494983,0.346755852843,228.435050167,30.2062876254,15.4113712375,1970.16110368,1701.67183946,2870.52953177,3201.33220736,506.153076923,3861.40575251,4170.89855072,397.928383501,2915.92169454,9347.40227425,1564.10946488,3284.60869565,1831.74176143,2385.36494983,403.018717949
152,184.333333333,22.64,21.26,-86.9366666667,25.8266666667,53.7033333333,163.11,-79.1766666667,1.97333333333,7.73333333333,65.12,42.96,67.1733333333,60.5066666667,13.5866666667,-66.87,75.8433333333,53.04,102.34,-15.8933333333,-1.46,0.81,30.39,-50.5066666667,167.433333333,1477.73467113,369.508762542,2343.26996656,3074.48092531,967.635406912,361.527079153,0.318963210702,210.125875139,27.7852396878,14.1761426979,1998.12602007,1544.30608696,2968.14376812,2896.14376812,460.470724638,4046.28070234,4299.18942029,392.64722408,2991.55625418,9164.98523969,1578.06862876,3452.36177258,1999.40257525,2634.25079153,451.778149387
153,183.346666667,23.2633333333,20.2966666667,-83.2133333333,27.28,52.6933333333,163.08,-79.9466666667,2.25333333333,7.53333333333,63.17,44.16,69.1433333333,59.2966666667,12.8966666667,-68.79,73.6633333333,52.0066666667,103.49,-24.57,-1.27333333333,4.59,34.2766666667,-54.3766666667,166.046666667,1601.932932,347.251493868,2133.4267447,3182.86403567,1115.9012709,265.658149387,0.234381270903,154.405172798,20.417212932,10.4169453735,2015.579699,1446.45591973,3026.86567447,2705.2996544,432.099654404,4145.12297659,4057.882932,392.140423634,2944.59856187,8546.14558528,1703.87821628,3475.40658863,1703.13724638,2306.93791527,302.800490524
154,178.84,25.1033333333,20.7366666667,-77.5133333333,31.84,52.02,163.06,-80.46,2.44,7.4,59.49,50.32,70.29,51.0833333333,9.53666666667,-67.97,73.8566666667,51.4466666667,103.083333333,-29.0433333333,-2.75,2.28,35.9133333333,-56.41,165.916666667,1980.59638796,274.293634337,1786.97724638,3783.9496544,1458.41578595,200.608294314,0.176989966555,116.597056856,15.4177926421,7.86622073579,1924.1035786,871.903946488,3198.56779264,1676.56493868,261.841460424,4091.02585284,4047.61483835,404.435273133,2906.37764771,8258.97804905,1603.4590301,3240.02167224,1595.9322631,2138.44337793,303.869286511
155,180.093333333,23.61,19.15,-79.2933333333,30.2133333333,53.03,163.09,-79.69,2.16,7.6,58.27,49.61,72.4866666667,52.55,9.87666666667,-67.82,75.1133333333,52.24,103.166666667,-24.1933333333,-5.42,2.19,36.2166666667,-55.72,167.853333333,1880.82738016,354.252073579,2163.85367893,3684.36182832,1364.61654404,297.841906355,0.262775919732,173.110936455,22.8907023411,11.6789297659,1960.99374582,948.961103679,3196.89279822,1802.55602007,285.151962096,4071.63973244,4220.64931996,404.811772575,2948.36677815,8632.74510591,1538.8464214,2949.38518395,1656.48467113,2283.68053512,251.791125975
156,179.8,23.5633333333,20.5966666667,-81.8733333333,30.0,51.6833333333,163.05,-80.7166666667,2.53333333333,7.33333333333,56.86,48.53,75.1966666667,54.64,10.4066666667,-68.72,67.9666666667,50.0066666667,101.843333333,-28.3433333333,-2.51333333333,-3.72,32.7666666667,-51.9266666667,169.066666667,1861.62541806,352.922396878,2276.33510591,3786.39192865,1310.06688963,167.74219621,0.147993311037,97.4947045708,12.8918617614,6.57748049052,2006.80976589,1062.35026756,3176.21202899,1986.47197324,319.466176143,4273.90795987,3237.52396878,347.83942029,2851.66433668,8183.45697882,1537.92958751,3037.38622074,1874.85507246,2588.04811594,307.554069119
157,182.91,23.53,20.61,-82.8866666667,27.7166666667,51.3466666667,163.04,-80.9733333333,2.62666666667,7.26666666667,57.31,46.63,75.8133333333,57.39,11.4233333333,-70.76,67.6466666667,49.86,103.523333333,-33.5966666667,-6.17333333333,0.33,34.8433333333,-54.02,169.026666667,1636.65742475,334.731538462,2081.58317726,3241.89346711,1144.81911929,134.648651059,0.118795986622,78.2601560758,10.3484503902,5.27982162765,2052.33501672,1243.75896321,3126.70751394,2298.17849498,373.703132664,4335.29337793,3252.19580825,353.799732441,2850.51115942,7679.34513935,1469.08022297,2841.75361204,1794.1325641,2460.77551839,284.480891862
158,183.423333333,22.8733333333,18.2266666667,-80.7066666667,27.4833333333,51.01,163.03,-81.23,2.72,7.2,58.26,48.48,73.2466666667,54.2733333333,10.4733333333,-67.12,67.6366666667,49.39,100.57,-30.0766666667,-11.1133333333,4.44,38.3933333333,-57.8466666667,168.68,1635.46901895,375.241426979,2159.09895206,3153.51232999,1179.88266444,101.327658863,0.089397993311,58.8934113712,7.78755852843,3.97324414716,1991.189699,1061.34742475,3171.20985507,1996.37319955,318.738416945,4212.12602007,3129.40266444,347.917625418,2806.25929766,8105.48908584,1305.98042363,2473.06996656,1601.14911929,2174.99982163,251.335384615
159,183.453333333,21.1733333333,18.0666666667,-85.2133333333,26.2,51.6833333333,163.05,-80.7166666667,2.53333333333,7.33333333333,58.45,48.85,72.7333333333,53.65,10.2833333333,-67.87,66.8733333333,49.2233333333,100.963333333,-31.2766666667,-14.0366666667,5.88,41.16,-60.9933333333,168.196666667,1573.7871126,460.772530658,2766.9386845,3306.36236343,1056.48160535,167.74219621,0.147993311037,97.4947045708,12.8918617614,6.57748049052,1978.74331104,1024.0409699,3178.52396878,1933.67307692,307.528149387,4257.46464883,3039.4019621,342.267681159,2803.98861761,7968.56199554,1166.20266444,2200.80160535,1408.79036789,1898.12704571,228.399319955
160,181.283333333,22.2266666667,20.3333333333,-85.5966666667,27.97,52.6933333333,163.08,-79.9466666667,2.25333333333,7.53333333333,59.66,48.43,71.2966666667,53.9066666667,10.54,-66.53,70.2666666667,50.3166666667,100.793333333,-26.8733333333,-17.4866666667,9.24,46.7733333333,-67.5733333333,166.233333333,1714.38433668,413.707647715,2650.37012263,3639.84012263,1147.87535117,265.658149387,0.234381270903,154.405172798,20.417212932,10.4169453735,1971.63652174,1060.33956522,3158.57724638,2006.00463768,318.00173913,4132.38371237,3498.7580825,367.996376812,2848.35179487,8413.46216276,1011.60851728,1865.19973244,910.008651059,1206.22537347,157.637681159
161,181.733333333,23.1566666667,20.4233333333,-83.27,28.3333333333,52.6933333333,163.08,-79.9466666667,2.25333333333,7.53333333333,59.56,47.68,71.9333333333,55.08,10.9333333333,-67.01,68.9,50.0566666667,100.74,-26.6466666667,-14.75,5.46,44.5,-65.14,166.71,1714.3567447,362.674370123,2286.45229654,3480.79976589,1188.61761427,265.658149387,0.234381270903,154.405172798,20.417212932,10.4169453735,1993.21043478,1133.83705686,3143.74136009,2132.06046823,339.995540691,4188.47147157,3317.98327759,354.267681159,2841.15625418,8388.33627648,1112.93729097,2062.36294314,1084.42474916,1446.76294314,190.039364548
162,181.08,22.9866666667,20.1133333333,-83.0166666667,28.76,52.6933333333,163.08,-79.9466666667,2.25333333333,7.53333333333,61.47,41.96,73.0033333333,63.1833333333,14.01,-72.62,74.9866666667,52.1933333333,107.263333333,-35.31,-13.99,4.47,44.33,-65.04,166.59,1763.07050167,376.94296544,2375.913534,3605.26727982,1224.90541806,265.658149387,0.234381270903,154.405172798,20.417212932,10.4169453735,2110.92551839,1645.94488294,3001.75584169,3020.91945373,492.77916388,4200.21632107,4352.18042363,422.878885173,2939.95383501,7584.22799331,1139.42799331,2105.00578595,1082.69006689,1444.97498328,191.881505017
163,178.886666667,21.9833333333,19.7166666667,-84.51,29.6866666667,54.04,163.12,-78.92,1.88,7.8,57.2,44.75,77.21,60.2866666667,12.4133333333,-75.15,74.5833333333,52.0733333333,109.32,-41.1666666667,-14.77,5.4,43.84,-64.3133333333,167.076666667,1887.38510591,443.695373467,2866.7254738,4076.49822742,1283.7677146,393.028494983,0.346755852843,228.435050167,30.2062876254,15.4113712375,2103.61204013,1418.47575251,3074.37381271,2589.05467113,426.263366778,4258.02090301,4376.23049052,429.533065775,2919.29525084,6926.32664437,1110.75963211,2071.50501672,1154.18167224,1542.52356745,200.050958751
164,181.383333333,22.4166666667,21.2233333333,-86.65,27.8033333333,52.3566666667,163.07,-80.2033333333,2.34666666667,7.46666666667,60.18,43.89,73.5566666667,60.6533333333,12.9533333333,-80.71,70.9666666667,52.77,112.33,-36.0966666667,-11.5266666667,0.96,41.4533333333,-61.8133333333,167.473333333,1691.12012263,399.942865106,2619.62554069,3618.00752508,1114.99463768,233.246945373,0.205785953177,135.567212932,17.9262430323,9.14604236343,2083.65311037,1483.22197324,3053.71918618,2732.55500557,444.4593534,4479.47749164,4079.2296544,380.084046823,2951.47936455,7139.0642029,1212.19661093,2263.10207358,1313.39915273,1765.51687848,233.012664437
165,183.273333333,19.71,13.57,-81.4,26.42,52.3566666667,163.07,-80.2033333333,2.34666666667,7.46666666667,59.81,44.28,73.8233333333,60.1766666667,12.7366666667,-87.42,71.0566666667,53.9366666667,117.686666667,-39.6933333333,-9.76333333333,-1.38,40.7266666667,-61.1666666667,167.376666667,1649.8915942,548.213277592,3039.03521739,3376.03344482,1168.39826087,233.246945373,0.205785953177,135.567212932,17.9262430323,9.14604236343,2079.56578595,1449.89458194,3064.5874136,2672.21283166,434.6093534,4512.24441472,4320.74928651,377.791962096,2912.02858417,6548.04610925,1259.74647715,2342.84508361,1339.54376812,1804.85507246,242.55664437
