popsize,genenumber,generationnumber,diversity,viabilityratio0,viabilityratio1,viabilityratio2,viabilityratio3,viabilityratio4,viabilityratioDB0,viabilityratioDB1,viabilityratioDB2,viabilityratioDB3,viabilityratioDB4
300,5,146,0.9966666666666667,1.0,1.0,1.0,0.9866666666666667,1.0,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529,-0.004364805402450088,0.0014452408741809529
300,5,147,0.9966666666666667,0.9966666666666667,1.0,1.0,0.99,1.0,0.0,0.0014452408741809529,0.0014452408741809529,-0.002904990643407222,0.0014452408741809529
300,5,148,0.9933333333333333,0.99,1.0,1.0,0.9966666666666667,1.0,-0.002904990643407222,0.0014452408741809529,0.0014452408741809529,0.0,0.0014452408741809529
300,5,149,0.9966666666666667,0.9933333333333333,1.0,1.0,1.0,1.0,-0.0014500663952328225,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529
300,5,150,0.9866666666666667,0.9966666666666667,1.0,1.0,1.0,1.0,0.0,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529
300,5,151,0.9933333333333333,0.9933333333333333,1.0,1.0,1.0,1.0,-0.0014500663952328225,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529
300,5,152,0.9933333333333333,0.9933333333333333,1.0,1.0,1.0,1.0,-0.0014500663952328225,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529
300,5,153,0.9966666666666667,0.99,1.0,1.0,1.0,1.0,-0.002904990643407222,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529
300,5,154,0.9933333333333333,0.9866666666666667,1.0,1.0,1.0,1.0,-0.004364805402450088,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529
300,5,155,0.9933333333333333,0.98,1.0,1.0,1.0,1.0,-0.0072992387414994656,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529
300,5,156,0.9866666666666667,0.98,1.0,1.0,1.0,1.0,-0.0072992387414994656,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529
300,5,157,0.9966666666666667,0.9833333333333333,1.0,1.0,1.0,1.0,-0.005829543660723892,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529
300,5,158,0.9966666666666667,0.99,1.0,1.0,1.0,1.0,-0.002904990643407222,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529
300,5,159,0.99,0.9866666666666667,1.0,1.0,1.0,1.0,-0.004364805402450088,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529
300,5,160,0.9966666666666667,0.99,1.0,1.0,1.0,1.0,-0.002904990643407222,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529
300,5,161,0.9933333333333333,0.9866666666666667,1.0,1.0,1.0,1.0,-0.004364805402450088,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529
300,5,162,0.9933333333333333,0.99,1.0,1.0,1.0,1.0,-0.002904990643407222,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529
300,5,163,0.9933333333333333,0.99,1.0,1.0,0.9966666666666667,1.0,-0.002904990643407222,0.0014452408741809529,0.0014452408741809529,0.0,0.0014452408741809529
300,5,164,0.9933333333333333,0.9966666666666667,1.0,1.0,0.9966666666666667,1.0,0.0,0.0014452408741809529,0.0014452408741809529,0.0,0.0014452408741809529
300,5,165,0.9966666666666667,0.99,1.0,1.0,1.0,1.0,-0.002904990643407222,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529
300,5,166,0.9966666666666667,0.9966666666666667,1.0,1.0,1.0,1.0,0.0,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529
300,5,167,0.9966666666666667,0.9966666666666667,1.0,1.0,1.0,1.0,0.0,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529
300,5,168,0.9966666666666667,0.9933333333333333,1.0,1.0,1.0,1.0,-0.0014500663952328225,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529
300,5,169,0.9933333333333333,0.9933333333333333,1.0,1.0,1.0,1.0,-0.0014500663952328225,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529
300,5,170,0.9933333333333333,0.9933333333333333,1.0,1.0,1.0,1.0,-0.0014500663952328225,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529
300,5,171,0.9933333333333333,0.9933333333333333,1.0,1.0,1.0,1.0,-0.0014500663952328225,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529
300,5,172,0.99,0.9933333333333333,1.0,1.0,1.0,1.0,-0.0014500663952328225,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529
300,5,173,0.9966666666666667,0.99,1.0,1.0,1.0,1.0,-0.002904990643407222,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529
300,5,174,0.9966666666666667,0.99,1.0,1.0,1.0,1.0,-0.002904990643407222,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529
300,5,175,0.9933333333333333,0.9933333333333333,1.0,1.0,1.0,1.0,-0.0014500663952328225,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529
300,5,176,0.9933333333333333,0.9933333333333333,1.0,1.0,1.0,1.0,-0.0014500663952328225,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529
300,5,177,0.99,0.9866666666666667,1.0,1.0,1.0,1.0,-0.004364805402450088,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529
300,5,178,0.9933333333333333,0.9766666666666667,1.0,1.0,1.0,1.0,-0.00877392430750515,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529
300,5,179,0.9966666666666667,0.9633333333333334,1.0,1.0,1.0,1.0,-0.014723256820706345,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529
300,5,180,0.9933333333333333,0.97,1.0,1.0,1.0,1.0,-0.011738403271244171,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529
300,5,181,0.9966666666666667,0.97,1.0,1.0,1.0,1.0,-0.011738403271244171,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529
300,5,182,0.99,0.9666666666666667,0.9966666666666667,1.0,0.9966666666666667,1.0,-0.013228265733755159,0.0,0.0014452408741809529,0.0,0.0014452408741809529
300,5,183,0.9966666666666667,0.9766666666666667,1.0,1.0,1.0,1.0,-0.00877392430750515,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529
300,5,184,0.9966666666666667,0.9833333333333333,1.0,1.0,1.0,1.0,-0.005829543660723892,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529
300,5,185,0.9966666666666667,0.9833333333333333,1.0,1.0,1.0,1.0,-0.005829543660723892,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529
300,5,186,0.9966666666666667,0.9766666666666667,1.0,1.0,1.0,1.0,-0.00877392430750515,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529
300,5,187,0.9966666666666667,0.9666666666666667,1.0,1.0,1.0,1.0,-0.013228265733755159,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529
300,5,188,0.9933333333333333,0.9733333333333334,0.9966666666666667,1.0,1.0,1.0,-0.010253634365552973,0.0,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529
300,5,189,0.9933333333333333,0.98,0.9966666666666667,1.0,1.0,1.0,-0.0072992387414994656,0.0,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529
300,5,190,0.9833333333333333,0.9733333333333334,1.0,1.0,1.0,1.0,-0.010253634365552973,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529
300,5,191,0.9966666666666667,0.9833333333333333,1.0,1.0,1.0,1.0,-0.005829543660723892,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529
300,5,192,0.9933333333333333,0.99,1.0,1.0,1.0,1.0,-0.002904990643407222,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529
300,5,193,0.9966666666666667,0.9933333333333333,1.0,1.0,1.0,1.0,-0.0014500663952328225,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529
300,5,194,0.9933333333333333,1.0,1.0,1.0,0.9966666666666667,1.0,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529,0.0,0.0014452408741809529
300,5,195,0.9933333333333333,1.0,1.0,1.0,0.9966666666666667,1.0,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529,0.0,0.0014452408741809529
300,5,196,0.9966666666666667,1.0,1.0,1.0,0.9933333333333333,1.0,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529,-0.0014500663952328225,0.0014452408741809529
300,5,197,0.9933333333333333,1.0,1.0,1.0,0.9933333333333333,1.0,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529,-0.0014500663952328225,0.0014452408741809529
300,5,198,0.9966666666666667,1.0,1.0,1.0,0.9933333333333333,1.0,0.0014452408741809529,0.0014452408741809529,0.0014452408741809529,-0.0014500663952328225,0.0014452408741809529
300,5,199,0.9966666666666667,0.9966666666666667,1.0,1.0,0.9866666666666667,1.0,0.0,0.0014452408741809529,0.0014452408741809529,-0.004364805402450088,0.0014452408741809529
