generation,mean0x0,mean0x1,mean0x2,mean0x3,mean0x4,mean1x0,mean1x1,mean1x2,mean1x3,mean1x4,mean2x0,mean2x1,mean2x2,mean2x3,mean2x4,mean3x0,mean3x1,mean3x2,mean3x3,mean3x4,mean4x0,mean4x1,mean4x2,mean4x3,mean4x4,varc0x0,varc0x1,varc0x2,varc0x3,varc0x4,varc1x0,varc1x1,varc1x2,varc1x3,varc1x4,varc2x0,varc2x1,varc2x2,varc2x3,varc2x4,varc3x0,varc3x1,varc3x2,varc3x3,varc3x4,varc4x0,varc4x1,varc4x2,varc4x3,varc4x4
159,121.5,-14.5033333333,72.9066666667,-20.1866666667,39.5066666667,6.58666666667,137.706666667,12.38,-3.95333333333,-53.4333333333,-86.6033333333,128.426666667,49.4566666667,72.0633333333,-30.6166666667,7.44,-111.046666667,133.02,227.766666667,-106.176666667,-24.5066666667,87.1566666667,-29.4433333333,-29.5766666667,227.51,3035.36789298,9.89630992196,1222.63340022,356.352998885,4214.77921962,434.905507246,996.248115942,120.79826087,9.60985507246,362.226309922,3344.5545039,16248.8073133,2202.9512932,26312.2066778,2405.44119287,2387.36428094,4499.75701226,1539.89257525,1248.70791527,5279.93858417,5578.47152731,2392.87503902,5077.64560758,1576.67972129,2061.54170569
160,119.35,-14.38,74.5966666667,-20.8933333333,37.6066666667,6.34,138.08,12.51,-3.99,-53.5766666667,-85.8366666667,126.303333333,48.7833333333,68.9666666667,-29.3833333333,6.25666666667,-112.813333333,134.26,227.783333333,-109.12,-20.0966666667,84.38,-25.5466666667,-26.87,225.36,2712.66973244,6.97886287625,910.943801561,309.654136009,3730.23942029,449.984347826,1030.78956522,124.986521739,9.94304347826,375.977380156,3334.8996544,16302.1852731,2193.36761427,26530.3801561,2416.6719621,2343.81015608,4464.15232999,1473.10274247,1208.02982163,5026.12602007,6167.52574136,2571.68789298,5443.713534,1705.07668896,2145.94354515
161,116.55,-14.2833333333,76.5233333333,-21.9433333333,34.9533333333,6.09333333333,138.453333333,12.64,-4.02666666667,-53.8533333333,-80.0466666667,120.723333333,52.5433333333,55.6866666667,-27.8833333333,4.79666666667,-115.393333333,133.463333333,226.263333333,-109.953333333,-18.5666666667,84.04,-25.1133333333,-25.2766666667,224.75,2270.31521739,4.23049052397,579.320523969,253.465005574,3089.2954738,464.941092531,1065.05132664,129.140869565,10.2735340022,387.603835006,3228.49948718,15564.655641,2447.18540691,25380.8245708,2371.22045708,2280.89831661,4168.98189521,1408.23610925,1141.86687848,5051.07473802,6311.97212932,2546.76762542,5346.22122631,1669.65898551,2167.49247492
162,113.75,-14.16,78.45,-22.7733333333,32.3,6.83333333333,137.333333333,12.25,-3.91666666667,-53.09,-83.8933333333,127.396666667,52.73,67.56,-31.1766666667,8.27666666667,-111.146666667,129.786666667,226.386666667,-101.953333333,-12.1966666667,77.5066666667,-15.5833333333,-20.9766666667,219.106666667,1812.22826087,1.25859531773,240.248327759,192.142430323,2434.22408027,419.704570792,961.426978818,116.576086957,9.27396878484,351.319632107,3308.21600892,15775.2836009,2370.15762542,25430.2739799,2364.98875139,2437.2242029,4202.27942029,1564.78376812,1232.67942029,5732.9142029,7079.30232999,2968.24410256,6309.34085842,1834.12988852,2431.77453735
163,109.85,-14.1866666667,79.87,-23.99,27.78,4.61333333333,140.693333333,13.42,-4.24666666667,-55.2066666667,-83.1833333333,131.036666667,49.6133333333,62.5433333333,-30.9266666667,8.72333333333,-110.573333333,133.903333333,229.633333333,-107.003333333,-9.64,74.1933333333,-10.69,-18.69,216.163333333,1110.22826087,1.46336677815,147.183712375,124.203913043,1491.28254181,552.11754738,1264.74845039,153.354782609,12.1998216276,459.896945373,3288.79236343,14546.6775808,2356.77306577,26236.991427,2350.04142698,2492.06701226,4612.74042363,1547.5190524,1245.95206243,5148.81269788,7367.56896321,3161.65480491,6769.17782609,1855.46545151,2557.88962096
164,113.1,-14.24,78.6866666667,-22.8966666667,31.5466666667,5.35333333333,139.573333333,13.03,-4.13666666667,-54.4966666667,-83.2333333333,133.326666667,46.0833333333,59.1833333333,-30.1566666667,8.03,-110.426666667,133.216666667,228.396666667,-105.983333333,-21.9266666667,77.67,-14.94,-24.1633333333,218.563333333,1697.34782609,1.86862876254,225.018550725,179.979253066,2279.9142029,509.078751394,1166.15848384,141.400434783,11.2488182832,424.779253066,3283.86510591,13791.2775474,2269.94286511,27149.6151059,2355.32319955,2423.26665552,4566.14510591,1556.7254738,1260.88895206,5268.37095875,5970.8374136,3169.78705686,6978.13685619,1541.81604236,2633.47758082
165,116.35,-14.1866666667,77.5033333333,-22.3166666667,35.2866666667,5.6,139.17,12.9,-4.1,-54.1666666667,-82.41,125.44,47.8533333333,58.0066666667,-27.94,5.25,-113.766666667,134.313333333,226.99,-109.89,-15.7333333333,76.7366666667,-13.9966666667,-22.4466666667,216.553333333,2263.27173913,1.46336677815,300.043467113,241.019788183,3041.05467113,494.488294314,1133.68003344,137.347826087,10.9264214047,414.386845039,3274.54371237,15145.0565886,2284.63393534,26696.1002899,2389.02648829,2278.18143813,4389.04236343,1442.79112598,1192.65207358,4986.59989967,6534.93199554,2989.43209588,6468.80600892,1714.22122631,2657.89346711
166,117.0,-14.2666666667,77.2666666667,-22.1566666667,36.0666666667,3.13333333333,142.933333333,14.2,-4.46666666667,-56.44,-76.2166666667,115.803333333,51.66,43.2833333333,-24.9133333333,6.19,-112.046666667,133.77,227.176666667,-107.906666667,-20.8766666667,79.3033333333,-17.5033333333,-25.03,218.58,2373.91304348,2.06911928651,314.711259755,252.500457079,3188.69119287,634.898550725,1454.37681159,176.347826087,14.0289855072,531.043210702,3117.67530658,14927.309019,2525.2619398,25200.5381828,2350.65467113,2307.88685619,4486.61988852,1499.4151505,1232.09911929,5139.19527313,5911.63356745,2896.15182832,6312.94647715,1569.34023411,2630.33137124
167,117.65,-14.3466666667,77.03,-21.3366666667,36.82,3.38,142.56,14.07,-4.43,-56.19,-78.5633333333,123.716666667,50.1,49.0833333333,-27.5466666667,2.53333333333,-113.833333333,137.813333333,226.473333333,-114.59,-23.8033333333,83.34,-23.54,-27.01,223.773333333,2483.70652174,2.66202898551,329.266655518,253.555172798,3336.16816054,621.406956522,1423.47130435,172.600434783,13.7308695652,520.30826087,3183.34380156,14285.5749721,2472.81270903,25828.8258082,2346.98443701,2034.2296544,4702.51393534,1370.60717949,1219.68156076,4438.55040134,5685.36921962,2730.34555184,5926.80441472,1520.8661204,2327.37319955
168,118.95,-14.32,76.5566666667,-20.8333333333,38.3166666667,3.62666666667,142.186666667,13.94,-4.39333333333,-55.9,-78.5633333333,125.696666667,51.0733333333,50.2633333333,-28.7066666667,3.56,-114.253333333,137.353333333,227.373333333,-114.286666667,-29.18,86.3966666667,-27.84,-30.0033333333,227.623333333,2700.75,2.46581939799,358.04025641,272.68115942,3628.08333333,607.793266444,1392.28610925,168.819130435,13.4300557414,510.244147157,3183.33042363,14022.747146,2514.67687848,25587.8535006,2331.50564103,2149.93284281,4620.92557414,1372.95166109,1195.94042363,4480.28544036,5091.80026756,2663.37724638,5839.41913043,1406.81269788,2121.82085842
169,121.55,-14.16,75.61,-20.67,41.33,3.87333333333,141.813333333,13.81,-4.35666666667,-55.7033333333,-79.7233333333,127.656666667,50.55,53.2333333333,-29.4166666667,-1.3,-118.733333333,138.066666667,223.683333333,-118.52,-31.0333333333,91.25,-35.13,-32.4666666667,231.006666667,3124.66304348,1.25859531773,414.238695652,325.064648829,4197.55294314,594.057480491,1360.82122631,165.003913043,13.1265440357,498.202664437,3213.25095875,14031.1158417,2477.24498328,25814.754738,2333.74888517,1787.56856187,4280.59754738,1218.92530658,1098.02982163,4164.04976589,4674.70122631,2133.09782609,4562.88270903,1309.44704571,1889.39794872
170,118.3,-14.2133333333,76.7666666667,-21.6166666667,37.5733333333,4.36666666667,141.066666667,13.55,-4.28333333333,-55.2433333333,-80.8166666667,122.603333333,52.7866666667,58.36,-28.8333333333,-4.18,-126.64,135.66,220.78,-121.12,-32.2466666667,93.0466666667,-37.76,-33.8033333333,231.51,2592.65217391,1.66671125975,343.644370123,271.875975474,3482.50630992,566.219620959,1297.05239688,157.27173913,12.5114269788,475.127881828,3246.75222965,15538.5812598,2440.90416945,25371.4418729,2367.38350056,1702.98421405,3237.4619398,1040.97431438,849.964816054,4158.6477592,4365.59781494,1883.62992196,3985.76829431,1238.51972129,1878.65207358
171,117.65,-14.1333333333,77.03,-21.63,36.82,4.86,140.32,13.29,-4.21,-54.65,-82.77,124.74,49.4966666667,60.7466666667,-28.51,-0.156666666667,-121.086666667,132.383333333,221.496666667,-112.693333333,-24.3666666667,88.8233333333,-31.8766666667,-30.26,226.86,2483.70652174,1.05239687848,329.266655518,258.274013378,3336.16816054,537.893377926,1232.16481605,149.403913043,11.8855183946,453.960702341,3284.43856187,15553.0492308,2311.5551728,26306.7784169,2390.31093645,1946.52052397,3536.35366778,1247.29403567,984.16386845,5012.82202899,5343.41025641,2064.9151728,4293.98139353,1509.98568562,2131.34488294
172,111.8,-14.16,79.16,-23.84,30.04,3.13333333333,142.933333333,14.2,-4.46666666667,-56.2666666667,-84.7133333333,130.536666667,48.9566666667,66.32,-30.7766666667,-1.38,-120.13,134.436666667,221.366666667,-114.703333333,-31.1633333333,89.8266666667,-32.7733333333,-33.5166666667,226.81,1465.04347826,1.25859531773,194.22180602,163.960936455,1967.87799331,634.898550725,1454.37681159,176.347826087,14.0289855072,534.644370123,3315.45600892,15137.5203902,2278.46968785,26475.6497659,2373.17069119,1795.36013378,3824.22050167,1244.52774805,1028.36008919,4732.7177146,4360.09697882,2074.11701226,4468.46350056,1288.67865106,2258.28150502
173,109.85,-14.1333333333,79.87,-24.65,27.78,2.14666666667,144.426666667,14.72,-4.61333333333,-57.0666666667,-88.1866666667,139.873333333,49.7066666667,77.8833333333,-35.2133333333,-0.48,-119.016666667,132.996666667,221.053333333,-111.973333333,-28.63,92.72,-37.52,-32.9566666667,229.87,1110.22826087,1.05239687848,147.183712375,131.064381271,1491.28254181,687.643968785,1575.2019621,190.99826087,15.1944704571,581.15942029,3354.86804905,14585.9437681,2255.88691193,26088.8525641,2310.93761427,1845.20026756,3804.88600892,1295.34112598,1047.80985507,5023.41734671,4704.41448161,1721.64040134,3529.15344482,1339.25229654,1969.81916388
174,107.9,-14.0533333333,80.58,-25.0933333333,25.52,2.64,143.68,14.46,-4.54,-56.62,-93.98,149.146666667,47.4633333333,93.0633333333,-38.75,-2.86666666667,-120.1,132.616666667,218.46,-112.28,-29.24,94.4466666667,-40.1933333333,-33.9533333333,232.433333333,747.782608696,0.425239687848,99.1340468227,93.7437681159,1004.43772575,661.515451505,1515.34876254,183.740869565,14.6171237458,559.059130435,3366.26715719,14414.7810925,2063.33978818,26107.1431327,2267.31187291,1612.52396878,3666.94648829,1259.73550725,999.071973244,5063.55344482,4711.48735786,1616.04731327,3260.86550725,1360.37908584,1752.56744705
175,109.2,-14.08,80.1066666667,-24.5533333333,27.0266666667,1.9,144.8,14.85,-4.65,-57.37,-96.2633333333,150.776666667,48.7133333333,101.15,-40.3866666667,-2.76666666667,-117.833333333,131.143333333,216.973333333,-108.66,-31.07,93.0933333333,-37.8366666667,-35.29,229.813333333,990.260869565,0.635719063545,131.279554069,116.301493868,1330.13975474,700.525083612,1604.7090301,194.576086957,15.47909699,590.240568562,3356.21470457,14993.9532999,2031.16169454,25289.0242475,2240.39179487,1536.53400223,3759.90523969,1332.79209588,1037.8186845,5411.69672241,4335.53688963,1717.12169454,3574.91303233,1316.30023411,2019.20249721
176,108.55,-14.16,80.3433333333,-24.3833333333,26.2733333333,1.40666666667,145.546666667,15.11,-4.72333333333,-57.8433333333,-98.1866666667,150.193333333,46.86,104.726666667,-39.7133333333,-5.09333333333,-124.113333333,132.81,217.153333333,-115.48,-34.57,95.87,-41.87,-37.58,232.63,869.445652174,1.25859531773,115.262998885,100.772296544,1167.85814939,725.921025641,1662.88410256,201.63,16.0402564103,611.035574136,3337.2225641,15634.4976143,1898.89003344,25555.7578149,2288.98109253,1488.01132664,3270.10082497,1141.69956522,873.802497213,4845.4477592,3850.9616388,1514.34090301,3143.37100334,1195.08722408,1835.51147157
177,107.9,-14.1066666667,80.58,-24.8,25.52,-2.29333333333,151.146666667,17.06,-5.27333333333,-61.2866666667,-105.57,167.52,42.5466666667,123.0,-45.54,-7.80666666667,-128.22,134.396666667,216.32,-120.6,-31.8266666667,93.7,-38.7866666667,-35.55,231.516666667,747.782608696,0.844771460424,99.1340468227,91.0635451505,1004.43772575,900.823366778,2063.53694537,250.210434783,19.9049721293,755.950992196,3186.54023411,13591.1467559,1628.32891862,24937.6856187,2117.94153846,1307.52102564,2955.09525084,1002.21336678,759.683210702,4348.20735786,4350.87955407,1754.65886288,3665.87406912,1319.27842809,1877.22045708
178,109.85,-14.0533333333,79.87,-24.3933333333,27.7566666667,-5.25333333333,155.626666667,18.62,-5.71333333333,-64.0066666667,-101.333333333,157.836666667,41.6666666667,109.023333333,-40.7466666667,-8.4,-124.8,136.113333333,216.04,-120.373333333,-35.5033333333,96.6866666667,-43.0733333333,-38.28,233.79,1110.22826087,0.425239687848,147.183712375,128.500289855,1491.76333333,1020.96570792,2338.74978818,283.580869565,22.5596878484,856.00664437,3282.00891862,14451.3210591,1659.21962096,26601.6282163,2275.58778149,1133.01672241,3498.68896321,1064.46202899,867.597056856,4250.73641026,3753.4815942,1473.73426979,3056.67687848,1176.22234114,1743.67816054
179,108.55,-14.08,80.3433333333,-25.08,26.2033333333,-5.99333333333,156.746666667,19.01,-5.82333333333,-64.6633333333,-100.236666667,156.203333333,36.4533333333,100.19,-37.5533333333,-8.03333333333,-125.6,136.6,216.98,-121.606666667,-35.4933333333,98.04,-45.18,-38.5933333333,235.076666667,869.445652174,0.635719063545,115.262998885,107.438394649,1169.08560758,1048.25413601,2401.2600223,291.160434783,23.162664437,879.575239688,3294.00734671,13969.4601895,1436.46269788,28680.3751505,2364.73627648,1209.53065775,3451.5451505,1036.29431438,859.885886288,4101.5103233,3744.15045708,1313.73752508,2659.43237458,1161.81400223,1625.50915273
180,108.55,-14.0533333333,80.3433333333,-25.52,26.2266666667,-8.70666666667,160.853333333,20.44,-6.22666666667,-67.0933333333,-96.7066666667,149.023333333,42.04,95.23,-36.7733333333,-8.45333333333,-126.46,138.483333333,218.06,-124.74,-40.3866666667,100.956666667,-49.2833333333,-40.0766666667,238.076666667,869.445652174,0.425239687848,115.262998885,111.146755853,1168.67754738,1138.9103233,2608.92824972,316.340869565,25.1658416945,957.650122631,3345.67286511,14912.8255407,1764.96160535,27483.0271906,2358.86483835,1200.69681159,3522.71745819,974.397714604,861.153578595,3680.54755853,3021.88343367,1107.72721293,2260.19704571,916.1512932,1416.63289855
181,108.55,-14.0533333333,80.3433333333,-25.3733333333,26.2266666667,-8.70666666667,160.853333333,20.44,-6.22666666667,-67.1466666667,-97.85,151.21,43.18,99.9333333333,-38.32,-11.14,-130.886666667,136.396666667,214.746666667,-125.213333333,-40.7233333333,102.216666667,-51.2366666667,-39.8833333333,239.786666667,869.445652174,0.425239687848,115.262998885,109.953801561,1168.67754738,1138.9103233,2608.92824972,316.340869565,25.1658416945,955.389788183,3335.48578595,14926.3805017,1788.95076923,26866.8784838,2324.94742475,986.62916388,2823.70617614,886.240122631,677.701493868,3826.02122631,3015.8596544,995.55490524,1983.12440357,881.708751394,1244.86403567
182,110.5,-14.0533333333,79.6333333333,-25.37,28.4866666667,-6.48666666667,157.493333333,19.27,-5.89666666667,-65.0833333333,-90.55,140.67,43.07,77.8533333333,-32.95,-10.3266666667,-128.846666667,136.303333333,215.066666667,-123.593333333,-36.8766666667,99.5333333333,-47.38,-37.5833333333,236.546666667,1229.34782609,0.425239687848,162.975473802,151.364314381,1652.31754738,1065.83594203,2441.53507246,296.043913043,23.5511594203,895.488015608,3362.33528428,14635.4659866,1957.34959866,27899.0486511,2386.72324415,1023.79928651,3058.71888517,945.516376812,740.062430323,3974.77721293,3538.00814939,1174.79821628,2346.09591973,1010.11008919,1509.14497213
183,109.2,-14.0533333333,80.1066666667,-25.3233333333,26.98,-6.24,157.12,19.14,-5.86,-64.86,-92.4733333333,142.026666667,42.19,82.5633333333,-33.4366666667,-7.62333333333,-124.053333333,134.92,215.863333333,-118.24,-39.63,100.35,-48.3566666667,-38.7166666667,236.373333333,990.260869565,0.425239687848,131.279554069,123.349955407,1331.029699,1057.10608696,2421.5373913,293.619130435,23.3582608696,888.080668896,3365.38055741,14953.9725307,1863.30491639,28025.9190524,2398.77523969,1195.49309922,3472.22457079,1106.36147157,877.03477146,4507.31344482,3019.53822742,1079.02424749,2190.00279822,865.354236343,1581.0374136
184,108.55,-14.0266666667,80.3433333333,-25.4833333333,26.25,-4.76,154.88,18.36,-5.64,-63.5866666667,-93.68,146.513333333,38.5666666667,82.6333333333,-33.66,-5.89666666667,-122.273333333,132.98,215.943333333,-114.356666667,-40.04,101.05,-49.4366666667,-39.9666666667,237.653333333,869.445652174,0.213333333333,115.262998885,110.852564103,1168.26839465,1002.16294314,2295.67785953,278.35826087,22.1442140468,839.186443701,3357.34207358,14069.0332664,1696.8483835,28993.7313266,2398.27197324,1331.76520624,3485.20931996,1185.39090301,913.3512932,4929.48105909,3018.43986622,1048.54264214,2114.3739019,908.393534002,1457.71219621
185,108.55,-14.0,80.3433333333,-25.2266666667,26.2733333333,-2.04666666667,150.773333333,16.93,-5.23666666667,-61.0633333333,-88.6833333333,139.623333333,39.4466666667,68.51,-30.5333333333,-8.23333333333,-123.3,135.13,215.16,-117.966666667,-44.1366666667,103.383333333,-52.6966666667,-42.65,239.92,869.445652174,0.0,115.262998885,108.717681159,1167.85814939,890.017881828,2038.78457079,247.209130435,19.6662095875,746.84212932,3347.24052397,13845.8609922,1860.22122631,29017.3142809,2404.28316611,1095.99888517,3574.42474916,1120.6887291,890.422474916,4523.06243032,2365.14179487,866.090022297,1764.23209588,754.341973244,1297.7193311
186,110.5,-14.0,79.6333333333,-25.15,28.5333333333,-1.55333333333,150.026666667,16.67,-5.15333333333,-60.59,-87.9566666667,140.99,38.6266666667,65.6033333333,-30.5,-3.82,-117.093333333,135.276666667,218.553333333,-113.61,-40.95,101.05,-49.3233333333,-40.3833333333,236.986666667,1229.34782609,0.0,162.975473802,149.492474916,1651.28651059,868.040624303,1988.44075808,241.104782609,19.2540022297,729.105585284,3341.13858417,13215.0333445,1861.06416945,29228.9759086,2391.53511706,1423.47250836,4200.52637681,1302.12052397,1107.0239019,4787.05474916,2806.86371237,1023.96070234,2086.5339019,853.481326644,1544.50818283
187,111.15,-14.0,79.3966666667,-25.0266666667,29.2866666667,-1.30666666667,149.653333333,16.54,-5.12666666667,-60.42,-87.1766666667,136.886666667,36.98,61.3266666667,-28.1066666667,-3.25,-115.1,135.88,219.11,-112.95,-41.61,101.4,-49.8066666667,-39.5166666667,237.293333333,1347.61956522,0.0,178.65483835,162.213333333,1810.15166109,856.868851728,1962.84931996,238.00173913,18.9337346711,718.144080268,3331.87169454,13637.0974805,1769.35745819,29676.9698551,2419.25948718,1427.84698997,4437.3812709,1347.9387291,1172.8473913,4782.60953177,2699.21528428,996.060200669,2034.09627648,771.655239688,1525.96049052
188,107.9,-14.0,80.58,-26.34,25.52,0.376666666667,147.04,15.63,-4.87,-58.7366666667,-88.7466666667,141.913333333,35.9166666667,65.15,-29.7633333333,-2.14666666667,-112.406666667,135.986666667,219.726666667,-111.116666667,-43.18,101.75,-50.1766666667,-40.1666666667,236.933333333,747.782608696,0.0,99.1340468227,103.208428094,1004.43772575,781.151962096,1775.87799331,215.330869565,17.1302006689,652.642798216,3343.42724638,13051.0024972,1701.37430323,29970.1680602,2408.95717949,1464.82122631,4680.8374136,1422.41453735,1254.38657748,4887.31410256,2375.04441472,943.331939799,1953.54393534,683.918617614,1593.94871795
189,106.6,-14.0,81.0533333333,-26.8066666667,24.0133333333,-1.35,149.653333333,16.54,-5.12666666667,-60.3533333333,-91.4233333333,146.366666667,37.43,74.8433333333,-32.6166666667,-3.87333333333,-114.186666667,137.926666667,219.646666667,-115.0,-41.86,101.05,-49.21,-39.3,236.32,501.913043478,0.0,66.5389520624,78.3237012263,674.180423634,862.622909699,1962.84931996,238.00173913,18.9337346711,720.068717949,3357.17470457,13181.115942,1722.70745819,29478.2195206,2389.02647715,1341.54243032,4703.0954738,1331.68022297,1218.6774136,4490.39464883,2593.6258194,999.378762542,2058.66812709,732.150501672,1630.41230769
190,105.3,-14.0,81.5266666667,-27.2366666667,22.5066666667,-0.246666666667,147.786666667,15.89,-4.94333333333,-59.13,-88.25,135.776666667,42.3966666667,70.0266666667,-30.3966666667,-7.77,-120.06,140.753333333,218.83,-123.063333333,-39.1066666667,100.233333333,-48.2333333333,-37.7666666667,236.493333333,252.652173913,0.0,33.4942697882,52.8367781494,339.367848384,822.60115942,1830.69681159,221.977826087,17.6589855072,674.253946488,3349.59949833,14753.939922,1970.60132664,28225.0762096,2410.54112598,1090.8332107,4408.59839465,1092.95567447,1068.34892977,3661.9190524,3124.41667781,1096.29988852,2216.43366778,858.942028986,1558.53841695
191,104.0,-14.02,82.0,-27.74,21.0,-0.856666666667,148.906666667,16.28,-5.05333333333,-59.9333333333,-84.05,131.783333333,41.58,56.63,-27.6933333333,-7.32,-121.26,138.26,217.86,-120.63,-39.38,100.7,-48.9533333333,-37.6333333333,237.346666667,0.0,0.12,0.0,27.2432107023,0.0,839.955975474,1910.82738016,231.693913043,18.4319286511,700.169453735,3295.67976589,13954.3977146,2050.51866221,28367.6920736,2395.60463768,1166.62635452,4063.59772575,1122.1529097,1006.05391304,4056.01314381,3124.00896321,1076.19732441,2166.45266444,843.24303233,1476.48142698
192,104.0,-14.0,82.0,-28.51,21.0,-0.363333333333,148.16,16.02,-4.98,-59.4733333333,-88.6333333333,135.84,42.8633333333,71.61,-30.71,-6.73666666667,-119.426666667,137.026666667,217.176666667,-117.646666667,-37.7866666667,99.5333333333,-47.2633333333,-36.6,235.88,0.0,0.0,0.0,29.3677926421,0.0,816.800657748,1857.68668896,225.250434783,17.9193311037,680.999286511,3354.28651059,14919.6331773,1976.1919621,28086.2788294,2410.92899666,1167.24480491,4138.43942029,1197.99259755,1041.73122631,4389.09881828,3332.20851728,1150.21627648,2317.65283166,887.799331104,1594.46046823
193,103.996666667,-14.0,82.0,-28.5466666667,21.0533333333,-0.32,148.16,16.02,-4.98,-59.58,-84.4366666667,132.593333333,42.0633333333,58.41,-28.3033333333,-7.07,-117.86,139.273333333,218.01,-119.483333333,-35.01,97.9,-44.9833333333,-35.3833333333,234.226666667,0.00333333333333,0.0,0.0,29.4392865106,0.853333333333,810.960802676,1857.68668896,225.250434783,17.9193311037,678.103946488,3303.25684504,13982.4226979,2068.72172798,28241.8480602,2393.13510591,1092.12551839,4492.30140468,1191.0019621,1112.64538462,4076.95958751,3736.36444816,1264.00334448,2537.86928651,1002.81243032,1702.94510591
194,103.996666667,-14.0,82.0,-28.5833333333,21.0533333333,0.666666666667,146.666666667,15.5,-4.83333333333,-58.66,-82.4333333333,122.73,45.59,55.5133333333,-25.93,-5.49333333333,-119.48,139.543333333,220.32,-121.03,-35.9433333333,98.7166666667,-46.1766666667,-35.4833333333,235.386666667,0.00333333333333,0.0,0.0,29.5080824972,0.853333333333,763.099219621,1748.0490524,211.956521739,16.861761427,638.686688963,3275.4303233,15417.9904013,2186.61060201,27274.8259086,2409.29608696,1339.68222965,4351.82234114,1148.30915273,1083.83705686,3901.11949833,3638.0603233,1220.06995541,2443.18942029,955.467948718,1607.39513935
195,103.996666667,-14.0,82.0,-28.5466666667,21.0533333333,1.65333333333,145.173333333,14.98,-4.68666666667,-57.7,-86.24,125.88,48.39,69.63,-29.13,-0.56,-112.413333333,141.03,225.013333333,-117.823333333,-29.5933333333,94.8666666667,-40.7466666667,-32.3333333333,231.346666667,0.00333333333333,0.0,0.0,29.4392865106,0.853333333333,713.284102564,1633.93641026,198.12,15.761025641,598.511705686,3342.48401338,16479.4571237,2164.19187291,26640.6552843,2425.55829431,1682.35424749,5121.63460424,1319.40712375,1295.6586845,3994.01216276,4500.72370123,1468.14269788,2925.70149387,1182.99888517,1867.38443701
196,103.996666667,-14.0,82.0,-28.7666666667,21.0533333333,3.62666666667,142.186666667,13.94,-4.39333333333,-55.9133333333,-82.8566666667,128.766666667,46.51,58.07,-28.6166666667,1.06666666667,-108.333333333,140.843333333,225.653333333,-114.583333333,-26.7933333333,92.4166666667,-37.1366666667,-30.7333333333,227.866666667,0.00333333333333,0.0,0.0,29.8115942029,0.853333333333,607.793266444,1392.28610925,168.819130435,13.4300557414,509.979085842,3283.77537347,14557.12932,2257.63535117,27044.5736789,2379.48801561,1720.83166109,5432.06243032,1439.6777146,1406.98978818,4238.21042363,4754.71299889,1576.99972129,3160.21202899,1243.20624303,2117.7212932
197,104.0,-14.0,82.0,-28.84,21.08,3.38,142.58,14.07,-4.43,-56.1233333333,-80.9366666667,126.713333333,43.6333333333,49.4333333333,-26.1733333333,1.07333333333,-109.546666667,142.273333333,226.966666667,-117.373333333,-20.4433333333,88.5666666667,-31.7066666667,-27.1833333333,223.826666667,0.0,0.0,0.0,29.9141137124,1.92,621.406956522,1427.5019398,172.600434783,13.7308695652,521.667012263,3235.49764771,13992.4392865,2206.10590858,27610.2931996,2378.61199554,1773.48624303,5463.32557414,1367.65079153,1373.67781494,3916.31500557,5500.78273133,1776.40022297,3544.22136009,1412.9261427,2316.7457748
198,104.0,-14.0,82.0,-29.0233333333,21.0,3.13333333333,142.953333333,14.2,-4.46666666667,-56.1733333333,-84.0233333333,131.766666667,42.7733333333,57.88,-28.2466666667,2.33,-105.193333333,143.233333333,227.943333333,-115.456666667,-23.1966666667,89.3833333333,-32.6833333333,-28.4166666667,223.653333333,0.0,0.0,0.0,30.1231995541,0.0,634.898550725,1458.39246377,176.347826087,14.0289855072,536.558483835,3295.22018952,14068.0657748,2104.69761427,28053.1360535,2390.72156076,1768.33555184,5872.64477146,1459.61092531,1495.91985507,3979.08507246,5073.10835006,1698.5983835,3418.84587514,1298.57162765,2384.21386845
199,104.0,-14.0,82.0,-29.2433333333,21.0,1.40666666667,145.606666667,15.11,-4.72333333333,-57.7366666667,-81.7533333333,134.096666667,42.2366666667,50.94,-28.3766666667,7.60333333333,-98.64,139.206666667,229.25,-105.3,-28.0,93.7,-39.06,-31.0,229.88,0.0,0.0,0.0,30.2850724638,0.0,725.921025641,1674.61400223,201.63,16.0402564103,613.559186176,3247.89212932,12750.6695541,2187.62607581,27995.7957191,2354.1151728,2038.38059086,5920.77966555,1765.51567447,1634.66973244,4875.19397993,4677.63210702,1528.50501672,3049.26060201,1197.99331104,1967.70461538
